,id,text,intent,label
6206,6206," ב עזרת בורא עולם ראובן ריבלין מנצח , יש אישור , אני כתבתי ל מר ריבלין את זה מתי ש הוא היה על ה קרשים , ו ה אשפיסט ש טירית כבר חגג ניצחון , ו אני גם ראיתי ניצחון של שטרית היה ל הוא ב ה כיס , הוצאתי ל הוא את הוא מ ה כיס , אז פיניתי לאן ש כולם צריכים ל פנות.לאבינו ש ב שמיים , אפשר לבדוק . https://www.facebook.com/haim.katz.79/photos/a.557182631003190.1073741831.422665717788216/687163484671770/?type=1&ref=nf",positive,1
6207,6207," אני הכי אהבתי את אתה ב ה עולם , מ אז ה שטויות ש דיברת ה מניות של אתה ב כל חלקי ה עם ב צניחה , ב נושאים רגישים ל ה עם ה יהודי במיוחד מן אתה הייתי מעדיף , ש לא תגיב , תשמש דוגמא ל עם ה יושב ב ה ציון , ו לא ב יפו !! ",negative,0
6208,6208,מורל ו מ חמוד מזל טוב !!!!!! אמן ו אהבתכם תנצח ו,positive,1
6209,6209,מה זה ?,negative,0
6210,6210,תקשיבו ל דברי ה זקנים ! ה חכמים ! הם יודעים דבר או שניים על ה חיים ! יישר כוח כבוד ה נשיא !,positive,1
6211,6211,מזל טוב ! ב הצלחה !!!,positive,1
6212,6212,רוב ה אנשים פה מדברים כמו גרמניה ב 1936 ו זה עשה את היא ל אני בחילה,negative,0
6213,6213,יחי כבוד ה נשיא,positive,1
6214,6214,כאשר יש מלך חדש צריך לבקש אז אני מבקש מן אתה דאג ל ה זוגות ה צעירים לרכוש דירה בטלו את חוק הבאת ה הון עצמי מ ה בית ב הצלחה אדוני ה נשיא,positive,1
6215,6215,מה שינה את היא מ איזה דת אנחנו שינה את היא קודם כל דרך ארץ ו אהבת ה אדם באשר הוא,positive,1
6216,6216," חג שבועות שמח ל אתה , רובי ו ל כל ה משפחה ה יפה של אתה ! ",positive,1
6217,6217,יישר כוח כבוד נשיא מדינתינו על ה מילים ה יוצאות מן ה לב,positive,1
6218,6218,ב איזה סורה ? אתה יודע ב כתבי יד של ה קוראן זה לא כתוב ב כלללללל .,negative,0
6219,6219,ישר כח !,positive,1
6220,6220," משפחת ריבלין . ה סבא ה גדול ו ה מפורסם הוא רבי הלל משקלוב מ תלמידי ה גאון מווילנא ו מחבר ה ספר ה חשוב ' קול ה תור' ש עוסק הרבה ב גאולה ע''פ משנתו של ה גר''א . הוא עלה ל ה ארץ לפני יותר מ - 200 שנה ע''פ ציווי ה גר''א ו את הוא קבוצה גדולה של תלמידי ה גר''א ש הוא הנהיג את הם . משפחת ריבלין , עצי ה יחס מראים את שורשי ה משפחה עד לפחות ל שנת ה 'תל""א ( 1670 ) , ו היא מיוחסת לפחות עד גירוש ספרד . ל ה ארץ ישראל עלתה ה משפחה לאחר קריאתו של ה גאון מ ווילנה ( הגר""א ) , ב הנהגתו של רבי הלל ריבלין , ה ידוע יותר ב שם רבי הלל משקלוב , מחבר ה ספר קול ה תור . רבי הלל משקלוב היה ה רוח ה חיה ב תנועת חזון ציון ש הוקמה בעקבות ציווי ה גר""א , תנועה ש קראה ל ה קיבוץ גלויות ו בנין ה ארץ . ראשוני ה משפחה עלו ב שנת ה 'תקס""ו ( 1806 ) . ",positive,1
6221,6221," ה חזק ב ה מוסר , אל תרף ! נצרה –  כי היא חייך . - ספר מ של אני { פרק ד' , י""ג } ",positive,1
6222,6222,אתה נשיא של עצמך ! לא של אף יהודי !!!,negative,0
6223,6223,ש בת שלום ש מחנו ש את היא ה נשיא של אנחנו !!!! ב הצלחה,positive,1
6224,6224,ב ה הצלחה ו ב ה הנאה כבוד ה נשיא,positive,1
6225,6225,ב הצלחה רבה,positive,1
6226,6226,תודה !!,positive,1
6227,6227,אם אפשר היה לחבקו כרגע ... ברכה ו הצלחה ב ה דרך ה חדשה אין יותר מתאים מ כבודך יחי נשאינו,positive,1
6228,6228,ו ל אני יש חלום ש ה חלום של אתה יתגשם . ב חלומות עם כל ה צער .,negative,0
6229,6229,נסיך קטן כואב ה לב יהי זכרך ב ה רוך,positive,1
6230,6230," מחזיקה אצבעות ל רובי , ה נשיא ה ראוי ביותר ",positive,1
6231,6231,יאכי אבל ב ה קוראן של מוחמד לא כתוב ש ישראל שיכת ל ה ערבים .,negative,0
6232,6232,ה שאלה אם הוא גאה ב ה מדינה של הוא ...,negative,0
6233,6233," כל ה כבוד כבוד ה נשיא אבל עם כל ה כבוד זה לא רק ב מגרשי ה כדורגל שר ה חוץ אביגדור ליברמן קרא להחרים את ערביי ישראל ש יצאו נגד ה מלחמה ח""כ איילת שקד ה עלילה ש ערביי יפו ש רפו בית קברות יהודי . ה גזענות ו ה הסתה מתחילים מ למעלה . ",negative,0
6234,6234,אוהבים את אתה כבוד ה נשיא רובי . שבת שלום מ ראשון ל ציון,positive,1
6235,6235,תתביש ל אתה !!!!!!!,negative,0
6236,6236,נשיא ש ה מסורת היא חלק בלתי נפרד מן אנחנו - זכינו !!!,positive,1
6237,6237," ה טרגדיה הול עזה עלה את היא על דמיון ה זוועה של בני אדם , ה טבח ה גדול ביותר ו עבאד סטר קולקטיבי מ צפונו של ה עולם , ו אפילו את מצפונם של ה פושעים .. לא מסכים חוקרים ו פרשנים פוליטיים ב ה רציונל של ה מעשה ה פלילי ה מכוער ו ה נורא ביותר ב תולדות ה אנושות , ש עזה לעולם לא תשכח את מה ש הם עשו ל הם .. אנחנו למד את ה משמעות של מאבק ל חופש ... ו ב רצועת עזה תהיה ה מוזיאון ה גדול מעיד על פשעיה של ישראל נגד ה אנושות ש בוצעו ב אופן מכוון עם ה נוכחות של כל מחשבה פלילית ",negative,0
6238,6238,מאחל לבתך חתן מוסלמי גדול ו חזק מקווה ש קנו שטיחים ש תוכל להתפלל,negative,0
6239,6239,נשבר ה לב,positive,1
6240,6240,ה עם דורש לבחור נשיא חדש אני קורא ל כולם למחות נגד ריבלין ב כיכר רבין ו להוריד את הוא מ ה נשיאות ה מכוערת ה זו.לא רוצים נשיא כ ה זה עדיף ש ה כסף יילך ל אלמנות ו יתומים מאשר ל תומך מושחת כ ה זה ש גורם ל בזיון עם ישראל .,negative,0
6241,6241," שמח מאוד לראות ש ה נשיא נאבק ב ה גזענות ה חמורה . מקווה ש זה יחלחל לח ״ כ ה ים , ל תקשורת ו ל ה ציבור . עירה את את את ה יושר של אתה ב תקופה קשה זו . ",positive,1
6242,6242,לא חשבתי ב ה חיים של אני ש ה נשיא של מדינת ישראל יתמוך ב התבוללות ה יום אני מתבייש ב מוסד ה נשיאות אני מעדיף את קצב על פניך,negative,0
6243,6243,מזל טוב אני בטוח ש תוכל למלא ב אמונה את ה שליחות ה ציבורי ו אתה נכנס ל ה נעליים די גדולות ה רף ה גבוה ש ה נשיא ה נוכחי הציב . אין כול ספק ש אתה ו אשתך תציבו רף אפילו גבוהה מ ה קיים . עלה עלה ו ב הצלחה,positive,1
6244,6244,כל ה כבוד ל ה נשיא של אנחנו,positive,1
6245,6245,ל יכלכתה רובי,negative,0
6246,6246,ו אני שמעתי ש מחמוד עבאס השלה את הם משכורות ל ה חוטפים ו ל ה רוצחים .,negative,0
6247,6247,שבת מ ה בורכת ל אתה ו ל משפחתך כבוד ה נשיא,positive,1
6248,6248,הוא יהיה ה נשיא הכי הכי .,positive,1
6249,6249,ש בת שלום כבוד ה נשיא ה נבחר מר ראובן ריבלין,positive,1
6250,6250," בחירה מעולה , אדם מ שכמו ו מעלה יש פה כמה מגיבים ש הייתי שולח אותם לעזה ... ",positive,1
6251,6251," ו עכשיו ל משהו רציני : ה - BTC ( ביט קוין ) הבנתי ש עלה 10 אג' ב-2009 , ו היום זה שווה כל אחד מ חשב נייד ( כ-2300 ש ""ח ) . מי ש רצה לפתור את בעיית ה קצבאות ב מדינת ישראל היה לוקח כל קצבה של כל נכה ו קונה את היא ב - 2009 את סכום ה BTC זה היה גורם ל ביטול כל ה קצבאות ל כל שנות ה חיים של כמה ו כמה דורות של ה נכים . כל נכה היה מקבל מ קצבה של 2000 ש ""ח 20,000 מטבעות BTC. להכפיל ב - 2300 ש ""ח ( ה תעריף ב ערך של היום ) ו לפתע היה ל הוא : 20000 * 2300 =  46,000,000 ש ""ח !!! ו כך כל עני היה הופך ל מולטי מיליונר ... אבל מישהו פחד ליידע את ה נכים ב ה נושא ה זה .. שמא יהפכו ל בעלי השפעה ו כוח ! כי ל ה נכים ( ב נכות כללית ) אין את ה כספים לרכוש סלולארים , מחשבים ו כ ו' ... אפילו ה חישוב בין להגיע ל בית חולים לבין תרופות לבין תחבורה ציבורית הוא חישוב יומיומי אצלהם ... לפחות תעניקו פטור ל נכים ב ה נסיעה ב תחבורה ציבורית ... ",positive,1
6252,6252,דוגמה ו מופת !,positive,1
6253,6253,מרגש לקרוא ! איש משפחה ל מופת.בהצלחה ב ה תפקיד ה חדש .,positive,1
6254,6254,יופי של זוגיות,positive,1
6255,6255,איזה נשיא ! אל אל ישראל !,positive,1
6256,6256," את מה ש אנו מתלבטים לומר , כותבת ה תורה ב 3 מילים -  "" ו היא לא תצלח "" "" . יש מגמות מלאות עוצמה ו שרירים ש נועדו מראש ל כישלון . הן משתייכות ל משפחת ה מעפילים ב ה הר . האם יתכן באמת להקים מציאות יהודית , מדינה בעלת הווה ו עתיד , מתוך התנערות מוצהרת מ תורה , מצוות ו אמונה ? ה שאלה ה זו מופנית אל אנחנו , ה אנשים ה מאמינים ב ה ה' ו ב משה עבדו ו ב סתר לב מייחלים ש ה דרגים ה מדיניים יחלו לקבל ' החלטות אמיצות' , יכתשו את ה חמאס ו יפסיקו כבר לעשות ל אנחנו בושות בינלאומיות . הנה סגולה בדוקה ל שיבה ל שפיות ה שקפתית : ציירו ל עצמכם מדי פעם , ב שעה ש הינכם שבים מ בית הכנסת בליל שבת , מתכוננים בדחילו ל קידוש ו ל סעודה , ו כשהילד ה קטן שולח אצבע ש וגגת למתג ה חשמל מזנקים ב ה בהלה ' ש בת ! ' , ו ב אתן ב את היא שעה ה אנשים ש ישיבו ל אנחנו את ה ביטחון ו יקבלו החלטות אסטרטגיות ל גאולת ציון , מחללים שבת ב ניחותא ו לא מטעמי פיקוח נפש . מ נשנשים סטייק בשרי עם גבינה צהובה ו צוברים איסורי כריתות ב ה שגרה . לימוד זכות ? כן בוודאי . כולם תינוקות ש נשבו ו לכן יחסנו כלפי הם אמור להיות כאל פגים ב אינקובטור : המון חמלה , הרבה תפילות . אבל אנא , לא עליכם תקוותנו . חיים משותפים - כן . נישואים משותפים לא !! האם תפקידה של ה סוכנות ה יהודית לא כולל בין ה שאר מ ניעת התבוללות ב תפוצות ? אז מה הם יגידו עכשיו אם פה ב ה ארץ ישראל מעיזים לעשות חתונה ש כל מהותה זה התבוללות , ו עוד ב פרהסיה ? עד ש אתם באים להטיף ל אנחנו על התבוללות תראו מה קרה את היא אצל אתם ב ה ארץ , תהיה ה תשובה . הרי לערבי אסור להתחתן עם יהודיה ו משמעות ה דבר ש היא התאסלמה או צריכה להתאסלם . אילו זו היתה בתך גם היית מדבר ככה . בושה ןחרפה ל אדם ש רואה את עצמו כ מסורתי . אתה כנראה באמת מסור - T. מנסר מ ה יהדות את כל מה ש קשה ל אתה לקבל או לקיים . """,negative,0
