,id,text,intent,label
6886,6886,รอบบิลเดือน ม.ค.ขึ้นแจ้งว่าเกินกำหนดชำระและตัดด้วยแล้วคือสัญญาณห่วยตลอด อยู่ดีๆก็เล่นไม่ได้ ทรูวิชั่นก็ดูไม่ได้ โทรแจ้งทีไรก็บอกปกติดี ถ้าปกติจะโทรไปหาทำไม ไม่ได้ว่างขนาดนั้น,negative,0
6887,6887,รถเราฟอร์ดเรนเจอร์เติม300เกก้อไม่ขึ้นเหมือนกัน อย่างน้อย400ขึ้น ยิ่งน้ำมันแพงๆอย่างนี้น่ะไม่ต้องสืบ,negative,0
6888,6888,ถึงขั้นใส่ชุดไทย,negative,0
6889,6889,แพงกว่า fortuner mu x เอเวอเรส อีก,negative,0
6890,6890,กินลำบาก อึดอัก,negative,0
6891,6891,ละอีกอย่างที่น้องจะต้องเจอคือรถเจมส์ (รถไฟฟ้าคล้ายกับม.อื่นๆ) รถผีเนี่ยแหละคนต่อขึ้นเป็นร้อยแต่นั่งได้แค่ 12 คนบันเทิงมากตอนเช้าๆถ้าใครตื่นไม่ทันหรือสายรับรองว่าไม่ได้ขึ้นอะ 😂 #ทีมมฟล,negative,0
6892,6892,16.แพ้แอลกฮอร์ ปีใหม่ปีที่แล้วดื่มฟูลมูนไปขวด แก้มแดงจัดเลย ตัวแดงทั้งตัว ตอนแรกก็ไม่คิดอะไรจนมารู้ทีหลังว่าแพ้แอลกฮอร์ ทุกวันนี้เลยไม่ดื่มเยอะ จิบๆเอา เลยไม่รู้ว่าจริงๆตัวเองคออ่อนมั้ย แต่คงจะอ่อนล่ะ แค่นั้นก็เอ๋อละ..... เป็นสายรูทเบียร์ค่ะ ถถถถ,negative,0
6893,6893,น่ากินค่ะ,positive,1
6894,6894,อยากให้ทำอาหารให้เหมือนในรูปที่โฆษณา ทำมาทีไม่ว่าจะกินร้านหรือสั่งมากินบ้าน เบอร์เกอร์ขยุกขยุ่ย ผักไปทาง ชีสไปทาง เนื้อไปทาง ไปดูเบอร์เกอร์แบรนด์อื่นนู้น วางเบอร์เกอร์เรียบร้อยห่อมาอย่างดี,negative,0
6895,6895,บำรุงสมองบำรุงหัวใจหน่อยไหม 5555,positive,1
6896,6896,นำเข้าค่ะ,positive,1
6897,6897,เรามีช่วงนึงแดกเหล้าหนัก จนไม่สบาย นน.ลดเกือบ10โล เข็ดสัสเลยเลิกแดกเหล้า สุขภาพก็ดีผอมอีกต่างหากขอบคุณแสงโสมที่ทำให้มีทุกวันนี้,negative,0
6898,6898,ฟอร์ด เปิดราคา raptor 1.699 ล้านบาท ไม่เอานะเกรงใจ ไม่ดีนะเกรงใจ,negative,0
6899,6899,ขาวๆๆแดงๆๆหวานๆๆหอมเนื้อปู,positive,1
6900,6900,ใช่ครับ ตัวนี้บริษัทเดียวกันกับลุงจอนนี่เลยครับ รสดี,positive,1
6901,6901,ที่ชัยภูมิไม่ได้ร่วมรายการหรอคะ,negative,0
6902,6902,เจ้าของนี่ติ่งเอพิ้ง เอโอเอป่ะ หรือไง 5555555555555 show dc อีกแล้ว ไกลลลล งานปิดหรือเปิดยังไม่แน่ใจ ถ้าปิดก็สบายใจหน่อยนะ นกแบบไม่เจ็บปวด 😂,negative,0
6903,6903,หิวเลยสัสตอนนี้,negative,0
6904,6904,แต่ผมชอบมาสด้า2ดีเซล ประหยัดน้ำมันดีครับ,positive,1
6905,6905,"สู้นะคับพวกพี่ๆ ผมเปนกำลังใจให้อีก1เสียงคับ ขอให้ผ่านไปได้ด้วยดีคับ ทุกวันนี้ต้องกลับมาดูดบุหรี่แร้วคับ ไม่กล้าพก - -""",negative,0
6906,6906,น่ากินดีอ่ะพี่,positive,1
6907,6907,นิสสันนาวารารุ่นใหม่สวยมาก ของจริงคือเท่มาก ใครอยากได้รีบเลยเดี่ยวหมดโปรนะออเจ้า,positive,1
6908,6908,วันนี้ไม่ว่างคร่ะ,positive,1
6909,6909,วอดก้าที่คุณองกิน ซื้อมาลองละ แพงจัง กระป๋องละ3พันห้าร้อยวอนแหน่ะ รสชาติคือๆกับพวกสเมอร์นอฟแหละ,negative,0
6910,6910,ผมขอแชร์ในส่วนของ mazda 3 sky และ 2 sky ครับ ตัววัดมันเชื่อถือได้98%เลยผมว่า คลาดเคลื่อนไปนิสเดียส คือมันหลอกว่าขับได้มากกว่าประมาณ0.3 km /L ครับ ผมวัดเอง เติมกลับ ดก็บผลมา3ปี ได้ประมาณนี้เลย จอมันโชว์ว่าๆได้18.3 km/L จริงๆมันได้ประมาณ18.0km/L งี้ครับ ค่อนข้างเชื่อถือได้เลย ตัวคำนวณมัน,negative,0
