,Unnamed: 0,text,intent,label
601,,"כדורסל הוא ספורט פופולרי במיוחד בארצות הברית, וה-NBA הוא אחד הליגות המובילות בעולם.",sports,3
602,,"בשנים האחרונות, ניתן לראות עלייה במעורבות האזרחים בפוליטיקה, דבר שמעיד על התעוררות המודעות הציבורית לחשיבות הפוליטיקה בחיים הציבוריים.",politics,2
603,,"המשחק החדש ""פורטנייט"" הוא אחד המשחקים הפופולריים ביותר בעולם, והוא זכה לביקורות משבחות משחקנים ומבקרי משחקים.",entertainment,5
604,,האינטרנט הוא רשת עולמית של מחשבים שמאפשרת לנו לשלוח ולקבל מידע מכל העולם,science/technology,0
605,,"בישראל יש יותר מ-100,000 אנשים החיים עם מחלת הסוכרת ומספר זה עולה עם השנים.",health,4
606,,"החברה הישראלית מגלה עניין רב בתחום הבידור והפנאי, וזו הסיבה שיש כל כך הרבה אפשרויות לבילוי בישראל.",entertainment,5
607,,"בטיסות ליעדים רחוקים, יש לשים לב לאפשרויות השונות של חברות התעופה, ולבחור את האפשרות הטובה ביותר עבורנו.",travel,1
608,,התגלית האחרונה בתחום האסטרונומיה היא גילוי כוכבי לכת חדשים שנמצאים מחוץ למערכת השמש שלנו.,science/technology,0
609,,"הרבה מדינות מציעות אפשרויות תחבורה ציבורית נוחות, וביניהן רכבות ואוטובוסים שמאפשרים לנוסעים להגיע ליעדם בנוחות ובבטחה.",travel,1
610,,"ביקור בחו""ל יכול להיות חוויה מרגשת ומסעירת, אבל יש להיות מוכנים לשינויים בתנאי האקלים ובתרבות המקומית.",travel,1
611,,במשחק הטניס ניצח השחקן המקומי בתוצאה 3:2 אחרי קרב קשה,sports,3
612,,הממשלה חויבה לקדם את הדמוקרטיה במדינה ולשמור על זכויות האדם.,politics,2
613,,התפתחות המהירה של הטכנולוגיה הדיגיטלית מאפשרת לאנשים לשלוח מידע במהירות גבוהה יותר ויותר.,science/technology,0
614,,המחאות נגד הממשלה גברו בעקבות ההחלטה לקצץ בתקציב הבריאות.,politics,2
615,,הפרלמנט הוא הרשות המחוקקת במדינה והוא אחראי לחקיקת חוקים ולפיקוח על הממשלה.,politics,2
616,,כיום ישנם פיתוחים רבים בתחום התעופה שמאפשרים לנוסעים ליהנות מחוויה יותר נוחה ובטוחה.,travel,1
617,,"הרי ההימלאיה הם רכס ההרים הגבוה בעולם, המשתרע על פני הודו, נפאל וטיבט.",geography,6
618,,"התפתחות המהירה של טכנולוגיית המידע הביאה לשינויים מהותיים בחיינו, ופתחה אפשרויות חדשות לתקשורת, עבודה ובילוי.",science/technology,0
619,,המוזיקה היא חלק חשוב בעולם הבידור. אנו אוהבים להאזין לשירים ולראות הופעות חיות.,entertainment,5
620,,"בסוף שנות ה-90 החלו להתפתח מפלגות פוליטיות חדשות ומגוונות יותר, ששינו את הנוף הפוליטי בישראל.",politics,2
621,,הקולנוע הוא אחד הדברים האהובים עליי. אני אוהב לצפות בסרטים חדשים ולגלות עולמות חדשים.,entertainment,5
622,,החומרים הננוטכנולוגיים הם חומרים שגודל החלקיקים שלהם הוא בסדר גודל של ננומטרים,science/technology,0
623,,חוויה של טיסה במטוס יכולה להיות מפחידה עבור אנשים מכל הגילים והרקעים.,travel,1
624,,בגיל 25 זכה באליפות העולם באתלטיקה ובגיל 30 זכה במדליית הזהב באולימפיאדה.,sports,3
625,,"בימים הראשונים שלכם במדינה זרה, שקלו לבזבז כסף על מלונות, מזון ושירותים איכותיים בסגנון המערה הפרוע כדי לעזור לכם להתאקלם.",travel,1
626,,הטכנולוגיה הננוטכנולוגית מאפשרת למדענים ליצור מכשירים וחלקים בגודל של ננומטרים,science/technology,0
627,,בעזרת הטכנולוגיה המודרנית ניתן לבצע ניסויים מדעיים בחלל החיצון,science/technology,0
628,,"הרי ההימלאיה הם הרי הגבוהים בעולם, והם משתרעים על פני כ-2,500 קילומטרים לאורך הגבול בין נפאל וטיבט.",geography,6
629,,הפסטיבלים של המקדשים של קראלה הם דוגמה לבידור המשולב בתרבות.,entertainment,5
630,,"פסטיבל המוזיקה השנתי ""רוק בישראל"" יתקיים בחודש הבא בפארק הירקון. בפסטיבל ישתתפו מוזיקאים מכל הארץ ויהיה ניתן לשמוע מוזיקה מכל הז'אנרים.",entertainment,5
631,,"הרי ההימלאיה הם רכס ההרים הגבוה ביותר בעולם, ומתחלקים לשלוש קבוצות עיקריות.",geography,6
632,,"בעבר, האדם היה משתמש במכשירים פשוטים כדי לבצע פעולות מתמטיות, אך עם התפתחות המחשבים, ניתן לבצע פעולות מורכבות במהירות ובדיוק רב.",science/technology,0
633,,"הרי האנדים הם הרי הגבוהים ביותר בחצי הכדור המערבי, והם משתרעים על פני כ-7,000 קילומטרים לאורך הגבול בין צ'ילה וארגנטינה.",geography,6
634,,המחשב הוא מכשיר שמאפשר לנו לעבד מידע ולבצע פעולות שונות במהירות גבוהה,science/technology,0
635,,המחשב הוא מכשיר אלקטרוני שמסוגל לבצע פעולות חישוב ולאחסן מידע בתוך זיכרון המחשב.,science/technology,0
636,,"בימינו, ישנן מחלות רבות שניתן לרפא אותן באמצעות טיפולים שונים, כגון תרופות, ניתוחים וטיפולי רדיותרפיה.",health,4
637,,"הרי האנדים הם רכס הרים הארוך ביותר בעולם, ומשתרע על פני שבע מדינות באמריקה הדרומית.",geography,6
638,,"המחשב הראשון שנבנה היה ENIAC, שפותח על ידי ג'ון מוקלי וג'ון אקרט בשנת 1946.",science/technology,0
639,,הבחירות הקרובות יהיו מכריעות עבור עתיד המדינה והחברה.,politics,2
640,,במהלך השנים האחרונות חלה עלייה במעורבות הפוליטית של נשים בישראל ובעולם.,politics,2
641,,ג'יבוטי היא מדינה קטנה במזרח אפריקה השוכנת לחוף מצר עדן ולחוף הים האדום.,geography,6
642,,"הריצה היא ענף ספורט שבו הספורטאים מתחרים בריצות שונות, כמו ריצת מרתון או ריצת 100 מטר.",sports,3
643,,במשחק הכדורסל ניצחה הקבוצה המארחת בתוצאה 95:80 אחרי הארכה,sports,3
644,,"בעזרת הטכנולוגיה המודרנית, ישנו יכולת לשלוח מידע במהירות גבוהה מאוד, ובאופן זה להעביר מידע בין אנשים שונים.",science/technology,0
645,,"האטום הוא היחידה הבסיסית של החומר, והוא מורכב מגרעין מרכזי ומאלקטרונים המקיפים אותו",science/technology,0
646,,הטלוויזיה היא אחת הדרכים הפופולריות ביותר לבידור בעולם.,entertainment,5
647,,הטכנולוגיה המודרנית מאפשרת לנו לשלוח מידע במהירות גבוהה מאוד דרך האינטרנט,science/technology,0
648,,"המדבר הגדול ביותר בעולם הוא המדבר הסהרי, המשתרע על פני כ-9 מיליון קמ רבוע.",geography,6
649,,התמונה הבאה מציגה את האטומים הפולטים פוטונים. כמובן שבמציאות הפוטונים קטנים הרבה יותר מאלו המוצגים בתמונה.,science/technology,0
650,,"הנהר הירדן הוא אחד הנהרות החשובים במזרח התיכון, ומתחיל את מסלולו בלבנון.",geography,6
651,,"הרי ההימלאיה הם רכס הרים הגבוה ביותר בעולם, והם ממוקמים בדרום אסיה.",geography,6
652,,"בכל ערב שבת, משפחה אחת במדינת ניו יורק מתכנסת סביב הטלוויזיה כדי לצפות בתוכנית האהובה עליהם.",entertainment,5
653,,מחלות זיהומיות רבות יכולות להיות מועברות דרך מגע עם חולה או דרך מזון מזוהם,health,4
654,,"כדורסל הוא ענף הספורט השני בפופולריותו בישראל, וישנם יותר מ-50,000 כדורסלנים רשומים בהתאחדות הכדורסל הישראלית.",sports,3
655,,"הממשלה החדשה הבטיחה לבצע רפורמות מקיפות במערכת הבחירות, ולשפר את התנאים הכלכליים של האזרחים.",politics,2
